98689de9-504b-4435-bd18-4f759f7e17c5,"smooth bum coral",en,,
c8a37a43-60bd-4f50-a3d9-a6e325fabb65,"coral solitario amarillo",es,,
c8a37a43-60bd-4f50-a3d9-a6e325fabb65,"corallo solitario giallo",es,,
c8a37a43-60bd-4f50-a3d9-a6e325fabb65,"gelbe Nelkenkoralle",de,,
c8a37a43-60bd-4f50-a3d9-a6e325fabb65,"madrepora gialla",it,,
c8a37a43-60bd-4f50-a3d9-a6e325fabb65,"sunset cup coral",en,,
8ab131fc-b389-4d4b-a10b-590626f828e2,"orange cup coral",en,,
dcfcff5f-fb09-434d-bca8-400d608646ae,"disc coral",en,,
21838802-2164-4d1f-bc73-9f04be360cbc,"disc coral",en,,
d2e8841a-5c7f-4ee5-92bb-16313ec11772,"disc coral",en,,
6c35ad5e-7aa5-4571-88d2-420169d5bed4,"disc coral",en,,
6cdbc88c-7756-448e-9646-ee3a778f044e,"disc coral",en,,
19d85188-1eb6-4911-b044-ed147cdad132,"disc coral",en,,
518540d7-3086-46c1-b590-6e9d5703bbac,"disc coral",en,,
793b3039-16ed-46e1-98f9-abaa23ce039e,"disc coral",en,,
d0c1c772-1896-4b1c-8630-410848d2f3a9,"disc coral",en,,
512cd4c4-9722-45d0-beaf-2f58742c9844,"disc coral",en,,
b765757f-4bac-429e-8454-ee2b88c794aa,"disc coral",en,,
8bb88c0f-cbef-43f7-a874-54c967b9ef0d,"disc coral",en,,
14ea8be6-6031-4cf5-a587-dc42e404f0bb,"double-star coral",en,,
bba909eb-0061-4261-bbfb-13a9d628610b,"wonder coral",en,,
65cfeaa0-e935-4e6e-9a90-924086d76b3f,"joker coral",en,,
7897a383-7acb-4cee-868e-a7ce043568df,"octopus coral",en,,
cd7fd780-8d05-4880-ae16-f1c31ddef954,"octopus coral",en,,
5f8e82d0-1179-41fa-ad8e-ed3b11b6e636,"octopus coral",en,,
1f47805e-2149-46fe-9e13-f8f93c19daab,"octopus coral",en,,
9c113974-dcf7-4916-bc3b-1b5ac2fb31dd,"octopus coral",en,,
811f521f-ee08-4abd-9b99-d425e64dbfc2,"octopus coral",en,,
882b9e83-17d0-4ec5-ad54-7afd3feb54c3,"twelve-root cup coral",en,,
220fe443-5ece-4a04-8fae-a211a3f7b58b,"mushroom coral",en,,
3b85aba1-a882-46a3-9e81-fe6b4a9a0e2b,"mushroom coral",en,,
460dcafb-ef06-45b0-b1c3-5e57857da753,"mushroom coral",en,,
dc89bf76-a6ff-411b-9207-a45ba0960f86,"mushroom coral",en,,
65adc108-0d87-4ff4-8b82-baf65f2a07d6,"mushroom coral",en,,
6f03d91c-b44d-4508-b536-534cf3622d76,"mushroom coral",en,,
5e831cdb-aa3e-4673-bd59-cfbe67de5811,"mushroom coral",en,,
6e184918-6d19-413d-92f6-6e574e8b87d0,"mushroom coral",en,,
4ac5b378-3af3-404b-a130-db5e4adba620,"mushroom coral",en,,
4a7b54d3-737e-4f9b-b9bc-4125f543ee87,"mushroom coral",en,,
39e3be3e-c205-4fd6-832d-b46370c42bf7,"mushroom coral",en,,
8ea7d7c1-be0f-44e7-bcc7-ccbb4ac7b59e,"mushroom coral",en,,
c7b8ac9f-96e8-410d-b608-d2823363e8ef,"mushroom coral",en,,
ea206ef5-15e2-4d5a-b103-355f0d463587,"mushroom coral",en,,
b4de4382-40e2-4258-9c49-a737aeef0aa7,"bowl coral",en,,
7560f978-5704-4985-8acf-af97df56130d,"bowl coral",en,,
e8962828-5735-4bb3-9dfc-7b8764f63a6c,"striate boomerang coral",en,,
28cac2d3-747c-4091-9cfe-0748c2396fcc,"stone-leaf coral",en,,
0ef37dbc-75c6-4298-bfc5-b3f387da9f0b,"bracket coral",en,,
77d6c494-d04e-484b-9f6e-9950f08aee0b,"bracket coral",en,,
395f52c9-b0f7-4ece-abbf-3bbe1e46e716,"Joker's boomerang coral",en,,
09346e61-0405-492e-9056-076b9fde55bb,"Joker's boomerang coral",en,,
5263e1be-1c5f-4c8a-97a3-d8280593926a,"irregular boomerang coral",en,,
1fdaf571-8bed-4593-886b-5c7786abb161,"discus coral",en,,
dd0d16aa-e435-4a58-941e-a2970adb3355,"starry cup coral",en,,
ee7775dd-37b1-48f8-8435-f76c8928713d,"starry cup coral",en,,
d49f0b7f-d178-48b2-84d2-0ba83db64a05,"starry cup coral",en,,
adc2cb99-63ef-4abe-8314-9246a5a918e3,"starry cup coral",en,,
b95c96c1-ddb5-4265-9180-18dd9bd45ab6,"starry cup coral",en,,
ebb7a1a1-38ea-43d5-82d3-24f6b6db5f64,"starry cup coral",en,,
bb419479-3814-4af3-8710-8b083f1a9523,"starry cup coral",en,,
ce5df41b-3981-440e-b659-82a3aafe4e06,"starry cup coral",en,,
ee99b78a-a425-4095-b988-34e112108a51,"starry cup coral",en,,
3942f01f-f7e3-431b-a8a1-24ab19599570,"starry cup coral",en,,
47563134-5b1b-4140-8785-ff02f6c66515,"starry cup coral",en,,
241c173d-ab5b-49d0-a492-f662c4fc28dc,"solitary cup coral",en,,
5446d2d2-8154-4451-ab01-998c7e0e7f01,"flat lettuce coral",en,,
5540f053-f2ff-492e-8ef4-47d6b0da8cb2,"flat lettuce coral",en,,
7ae6c7f7-c182-401c-857e-7ab542c90d43,"flat lettuce coral",en,,
83bf1335-0223-4d07-81c3-1e64ee149c99,"flat lettuce coral",en,,
56d815b5-f72e-4f15-aaf4-2fff9490cc83,"flat lettuce coral",en,,
547ad712-369d-4c4a-8e20-76aa096f677f,"flat lettuce coral",en,,
19cc0d7e-353e-4946-980b-f14dba5e3ab4,"flat lettuce coral",en,,
dba0613f-b6ce-4933-9c26-7b2b812cf978,"lobed cactus coral",en,,
beb0ad72-6246-4df2-a917-0510aed5bc65,"lobed cactus coral",en,,
dace694f-cc50-4efc-9875-07447825a873,"lobed cactus coral",en,,
1589487c-5e06-4de2-9fc9-64eb34fe8e33,"lobed cactus coral",en,,
534ebc36-3cb5-4667-b696-5731ce75f262,"lobed cactus coral",en,,
5e7ca0a3-1d1b-407d-8887-47707b7e8bda,"lobed cactus coral",en,,
cc356f8e-2d33-4e4e-8e04-f476f3a859c1,"lobed cactus coral",en,,
3bea5e94-8a4c-402b-b406-2ec45833b57f,"lobed cactus coral",en,,
90a3f424-e337-45b7-9d90-3aabd10ce7d1,"lobed cactus coral",en,,
90083417-8240-433c-90d9-96b8ac699026,"giant star coral",en,,
e6e07c0b-7a7c-47c5-8e64-65e6eb12a770,"porous lettuce coral",en,,
502e3654-f0f9-4203-81e5-e04c23ef4a60,"porous lettuce coral",en,,
bbabc6e6-dd1a-4ab9-9e42-40f0b6dbebe1,"porous lettuce coral",en,,
292dfbfe-0de1-465e-8184-4e0263118551,"sinuous cup coral",en,,
b92dc53c-649c-458f-ba06-f6eabd7239cc,"sinuous cup coral",en,,
0214c75e-418a-4cf3-b446-14501a3b1726,"sinuous cup coral",en,,
f65e91ef-b857-4419-b1f9-abd070cf30dc,"sinuous cup coral",en,,
cee1d69c-7abc-4c43-90fb-26c672a6e2e5,"sinuous cup coral",en,,
9375dd37-5db9-4cd6-9541-87372e8a2773,"sinuous cup coral",en,,
8bd8270f-1097-4e91-a743-9ea48ad9a122,"sinuous cup coral",en,,
a6ace3c1-5290-46fe-89e6-d22ffe68a89e,"pillar coral",en,,
3935aa8f-5356-444e-b2b5-f265cd9eea34,"pancake star coral",en,,
bd4eb14d-4ed5-4c6d-89ee-599a527980d6,"pineapple coral",en,,
391f86cb-4c40-480b-b858-9748d4673506,"smooth flower coral",en,,
4dbabf3b-1c1b-44c6-9c4a-4cc52aaf56eb,"finger coral",en,,
aadb1f82-0b11-44ff-aede-7ad15d2ee0d7,"finger coral",en,,
5543d5b9-6830-477b-bbe8-6e8abe47b125,"finger coral",en,,
3f3a1cdc-a1ff-4820-abb4-88dd141ddc16,"finger coral",en,,
40d6c358-eeaa-42ab-9b24-b9bfcea41fb2,"lesser knob coral",en,,
533dd0f9-59b3-4195-b3b6-c6236561b764,"lesser knob coral",en,,
4d8d9135-0f39-41ca-b3e0-c8e15ec06673,"lesser knob coral",en,,
13c11906-3144-405b-bec3-6754f6c8efb9,"lesser knob coral",en,,
09552cbf-3111-4840-94de-f96c7a02aee7,"lesser knob coral",en,,
fc08814d-6536-41d9-b6f0-525b2ddc9a92,"lesser knob coral",en,,
5f77e202-244e-4c32-aa73-26d631ff98b3,"lesser knob coral",en,,
745a8e58-2e81-4800-9357-c35800ceffa1,"lesser knob coral",en,,
44ab9146-e91c-463d-b1d2-68b07f458194,"hedgehog coral",en,,
ceb99be0-c320-400a-8ed2-50867974fcfa,"hedgehog coral",en,,
d986e793-eb50-4cbc-9757-c2aef37ad1d8,"hedgehog coral",en,,
d68a9a0e-16f7-4d8d-8aad-4669f99a04cd,"hedgehog coral",en,,
3d898cee-8ea4-4c38-b99f-244637b7bf79,"hedgehog coral",en,,
8503c29c-a211-4708-a972-a2758c79a81b,"hedgehog coral",en,,
9bc92c20-12a8-4ce1-a82c-afda82248e35,"hedgehog coral",en,,
5a80795e-adff-4003-8bee-e7d29a2225db,"hedgehog coral",en,,
94afbbfe-a133-41f5-9e1e-5215f918457e,"hedgehog coral",en,,
6362b67d-a31b-4d50-b8f2-321b437178d7,"hedgehog coral",en,,
1a4d91be-7eed-4cb7-91e0-af41d8f6ce1a,"larger star coral",en,,
afe0ca3b-b005-451a-bd1c-24809bc790d7,"larger star coral",en,,
c0830ebe-3341-4132-ad7e-08170a202334,"larger star coral",en,,
472a0b98-59f2-42e7-a3d8-451732686182,"larger star coral",en,,
4419c9f2-3fe0-4747-8c69-77dc09dc6ed5,"larger star coral",en,,
c2468b97-efb8-4f40-80ac-e9ec93c02748,"larger star coral",en,,
bdfed72c-1c87-46dc-b501-dc13686d9a8a,"larger star coral",en,,
9221cd44-5d85-42f3-bcf9-d989e5dea01f,"larger star coral",en,,
b4672b46-8355-4655-aca5-6ee398a93f45,"larger star coral",en,,
eac70dd2-7475-4f35-b01f-b383bc11f465,"larger star coral",en,,
3fdb67ad-3124-4960-9095-57324d7932f3,"lesser star coral",en,,
2f8499af-1486-4cb3-a7ba-f41c4740298b,"lesser star coral",en,,
2227e499-e782-416c-b581-b8b50748db6f,"lesser star coral",en,,
3a2cc44d-3789-451e-ac7b-85733060402a,"lesser star coral",en,,
78548366-bb60-421c-be75-bf41010aa5b7,"lesser star coral",en,,
3d577580-f100-4348-844a-c95b6f54403b,"lesser star coral",en,,
efeee0b8-ed8c-42a6-9708-ffdcbd619a78,"lesser star coral",en,,
7894cbda-3426-4ab2-a4ae-337bfbc7df74,"lesser star coral",en,,
0f9c345b-605f-49fc-8c72-6fbadd3f5202,"lesser star coral",en,,
0d38e5f2-5ec2-4380-81cd-957577bd1c4d,"lesser star coral",en,,
c5853fb7-7325-4a9c-8e16-1431a70d60eb,"lesser star coral",en,,
84af3ae3-9fac-4b10-a3d6-55afc49fce4f,"spine coral",en,,
4e1f7808-c885-4279-890e-b7d413acc90f,"spine coral",en,,
08f2cc85-0d59-4d69-9659-3aa0cf6563ff,"spine coral",en,,
eaf3e824-0bd5-4d69-bfe4-e06e3fd14349,"spine coral",en,,
554f0fed-416d-4295-92cf-203741c19ed3,"spine coral",en,,
cf57b651-109f-40e4-8593-8bfdb1424ae8,"spine coral",en,,
c42b04b7-a0f1-4801-bc53-9b9cbd830f1c,"least valley coral",en,,
6bd15c9f-4954-4f62-ae51-db2ff4a7973a,"least valley coral",en,,
f9dc5ff9-a98c-4a63-bd92-e7b296edfb55,"crispy crust coral",en,,
4c6009a7-422b-4384-a015-858560f0e987,"crispy crust coral",en,,
fddfad91-0c0c-4c03-bfb7-1477093d106e,"crispy crust coral",en,,
06dbe644-137a-4e9e-854a-95b9b7775a9c,"Chinese lettuce coral",en,,
a3731e76-afae-40ac-b5fc-1e92a20cd6e5,"Chinese lettuce coral",en,,
2f0d2f19-cac3-456f-afde-c2cb6c5abb57,"Chinese lettuce coral",en,,
f36095e9-c439-4331-862d-9e409950ea55,"intermediate valley coral",en,,
72e66e68-44e2-4b21-8efd-7436e0aa9a9a,"intermediate valley coral",en,,
b922efd3-f8a5-467a-ade4-48fbdc92005a,"common lettuce coral",en,,
77652abe-3af2-403c-ada7-f1e823250505,"lesser valley coral",en,,
913ae0d0-25f7-499c-8a5d-3fe17993c41c,"lesser valley coral",en,,
a82e2ff5-6a94-412e-b42a-8a660723e82a,"lesser valley coral",en,,
f9907918-18d0-41d0-bb00-666478c3bc5d,"lesser valley coral",en,,
19df94dc-00ec-4cba-9011-605b243dd679,"lesser valley coral",en,,
0c4025c1-d009-43b7-be45-f49895b41386,"lesser valley coral",en,,
97638253-af0c-4bfe-8b81-aa1c9ff963fe,"lesser valley coral",en,,
d0d16fc3-d1a5-44ae-ba19-8e796cbb93fb,"lesser valley coral",en,,
9714d770-5ca1-40c7-856f-4e6f6d9607cd,"lesser valley coral",en,,
903a1895-c1ce-462e-92f7-fe1067b43425,"lesser valley coral",en,,
961fff11-9d3d-4884-8fc0-16bd44ae61bf,"lesser valley coral",en,,
5d443015-a3aa-431f-8f33-95b2d2d5734a,"columniform crust coral",en,,
8f651760-8460-413d-9266-3243642c7130,"banana coral",en,,
03ba8a15-c6a8-4a99-9c62-c5573e906303,"boulder star coral",en,,
03ba8a15-c6a8-4a99-9c62-c5573e906303,"Caribbean star coral",en,,
21eab6e4-988d-4436-973a-b2fb223dd330,"false knob coral",en,,
1a522fa3-7a50-49f6-bb1b-c5090b1c2f81,"false knob coral",en,,
1a522fa3-7a50-49f6-bb1b-c5090b1c2f81,"great star coral",en,,
1b91fe08-2f5b-4d70-99dd-526f99c3363e,"false knob coral",en,,
189f5246-2928-4828-898c-f24536dcce15,"mountainous star coral",en,,
d49cc44c-5d59-448d-9fb8-e99b5db2d777,"boulder star coral",en,,
846df099-ae9f-4ad5-8277-a05cae5ac7bd,"false knob coral",en,,
5c3133bf-d0c4-456e-b11c-f9be0ebd4d00,"false knob coral",en,,
28007f94-e663-4496-ac33-894d72a3c39a,"false knob coral",en,,
a43d3a06-d59e-479c-bc18-c884763e1c73,"flat cup coral",en,,
4de271c1-0812-478a-836e-d10dbbb69447,"Pourtales fan coral",en,,
4de271c1-0812-478a-836e-d10dbbb69447,"Pourtalès fan coral",en,,
59be85cb-9d1a-415d-90dd-e4b243fd788e,"compact ivory bush coral",en,,
478f2c99-2bd4-45ff-851a-3b491667d5d3,"diffuse ivory bush coral",en,,
478f2c99-2bd4-45ff-851a-3b491667d5d3,"ivory bush coral",en,,
e84b5370-9728-4a9e-9a25-b3ea034320bc,"Корал средземноморський",uk,,
e84b5370-9728-4a9e-9a25-b3ea034320bc,"средиземноморский коралл ",ru,,
e84b5370-9728-4a9e-9a25-b3ea034320bc,"средиземноморський корал",uk,,
79343930-c2e0-4a6b-a73d-1d2a40f971a6,"robust ivory tree coral",en,,
8a3d08bb-8b51-4eb5-8179-55ecae6b62f4,"delicate ivory bush coral",en,,
235aad3e-71ab-42db-b5d9-658242aba494,"fused ivory tree coral",en,,
9bb0ca22-77a7-4d56-9d62-470b1cc6837f,"cauliflower coral",en,,
2d776e2f-a2b7-436c-b81c-d3c087d69174,"cauliflower coral",en,,
24912aac-3e1c-4f18-b8c1-753c158e0a36,"cauliflower coral",en,,
eed15de1-1d52-483c-bcb9-beb85aca0a57,"cauliflower coral",en,,
0440f9e1-8ef7-407e-869a-90931560da05,"cauliflower coral",en,,
039b2a37-8bca-43ce-883f-8beecd3109ae,"cauliflower coral",en,,
fdd4a348-9405-4ece-9948-eef344e18efb,"cauliflower coral",en,,
8620c393-638d-4228-ac7b-c35085c7eaf5,"cauliflower coral",en,,
4c9a80d1-87c9-45e9-9a78-40e88b003fd6,"cauliflower coral",en,,
99f9099f-7e49-40c4-9edc-562d596a12ff,"cauliflower coral",en,,
730d1e97-e4c2-4a72-a479-79ed36d1db15,"cauliflower coral",en,,
ebb6cb51-8f4c-4457-bcb7-685435e1dad5,"cauliflower coral",en,,
3897053e-df78-414b-acc7-3d325dce9b8f,"bush coral",en,,
82951df4-68ef-4f16-a026-04e2bc3a17a6,"bush coral",en,,
06f21062-27ba-4703-9b1d-a50ef6518468,"bush coral",en,,
c7ca2813-d3b9-4b63-a07b-294355db1049,"bush coral",en,,
1cfa452d-e756-40ab-9a31-d0b39d5ae507,"hood coral",en,,
853191f4-1a0e-43b3-9e6f-fa57b03e56a1,"hood coral",en,,
81c47c3c-3f94-47f9-9362-c0446928a4da,"hood coral",en,,
ad4d330b-492e-433d-af03-11368819e2f4,"hood coral",en,,
fd74689d-f3ab-4cd2-abe8-a71c3b51b8d1,"hood coral",en,,
5910b2a9-156f-4b65-b76b-2175d6f7015f,"anemone coral",en,,
3aad757e-0e9b-419f-a506-70da25935fda,"anemone coral",en,,
b8280037-47d4-4ec4-b6c9-d3c08af41f4a,"anemone coral",en,,
ae968a6a-5e43-42d5-9459-70cd37605af1,"anemone coral",en,,
989e8b45-c927-4e1f-af01-77b90ea1433c,"anemone coral",en,,
dddbb1ae-c794-47c7-87ea-d66c445fee35,"anemone coral",en,,
42e2383c-32a8-49fc-ac72-bddbb383ee67,"anemone coral",en,,
ebc03524-576c-4b1e-9ebc-7a6debf0be84,"anemone coral",en,,
eb624067-0193-424c-a51f-587dd96f499a,"anemone coral",en,,
83d30ebd-bfc0-4383-8b8e-64163a2b83a8,"anemone coral",en,,
a8526346-4e3a-4a8c-b237-1b4cfc2447f9,"anemone coral",en,,
b1327b59-ec08-42cd-8458-a8f9d0827962,"anemone coral",en,,
091b7b7e-891c-4853-9100-f58a06105683,"anemone coral",en,,
cd18cff4-1532-4f1a-9cb7-c343fdacb5e7,"anemone coral",en,,
1837857c-9049-49c2-80b9-0fc463979b48,"anemone coral",en,,
62f5991a-5f7b-4cff-9c73-b5a9c05999dc,"anemone coral",en,,
cd59de8b-cc48-46ab-8fa6-ce5418341535,"anemone coral",en,,
4cca76d8-0dac-44d8-9a98-ff0a480aacf1,"anemone coral",en,,
fe8db82e-1991-474c-b7aa-4d9cea478f14,"anemone coral",en,,
8c944e6f-23d9-4821-be19-c5aed381243c,"anemone coral",en,,
52d2a880-6020-4f11-af8f-03d5ccee941b,"anemone coral",en,,
b58601da-2d50-4a28-a0a7-034261489cca,"anemone coral",en,,
9d0418df-7f10-4ca1-af55-794a1320242b,"anemone coral",en,,
c32289b1-efbb-47de-b5c3-476c03f6c491,"hump coral",en,,
49a1e5b8-2c8b-457a-be16-5f3a25b78adf,"hump coral",en,,
8ea26c89-fb9b-42ca-8abd-f4e6234ca1e5,"hump coral",en,,
ab1d9552-4a3b-473a-88b4-cc22515c2b4f,"mustard hill coral",en,,
ab1d9552-4a3b-473a-88b4-cc22515c2b4f,"yellow porites",en,,
8502b70c-c6aa-4248-9a32-65f543ff3ef5,"hump coral",en,,
1dcd6b8a-9722-43d8-9a63-ae1c929290b8,"hump coral",en,,
13e11a65-e7c8-4442-8d0a-dfaa1f26ed6c,"hump coral",en,,
68dd8fa1-af00-40ef-87ee-630fd7bfe74b,"blue crust coral",en,,
68dd8fa1-af00-40ef-87ee-630fd7bfe74b,"hump coral",en,,
cf9b6119-b38a-4afa-be4c-15add2a1491c,"hump coral",en,,
517023a0-9c6f-4a01-ac48-9cb8827d34f6,"hump coral",en,,
c1493244-1c5d-42f3-a49d-9c47d90e0b18,"hump coral",en,,
b58cbe37-9a55-4370-a31f-3e5696338f75,"hump coral",en,,
95c798b9-bb7a-427e-b820-9dc4a983c4e3,"hump coral",en,,
d670fcc2-4ffb-4f2c-b460-2c41a8f0b0da,"hump coral",en,,
b031edc3-23c7-4058-a2a8-16502e682c28,"hump coral",en,,
23bfee4b-ff83-4eb3-bdad-3d83a4fa494d,"hump coral",en,,
573157ed-e762-427d-931d-77e3977428d2,"hump coral",en,,
e6363a78-05c1-4588-98d3-765ab9c22184,"hump coral",en,,
171b685d-6d55-4dfb-b9bd-e8930d0ddfa5,"hump coral",en,,
1df2304a-954c-41b7-8404-607d8759ba7c,"hump coral",en,,
e69f0e25-ffb6-4e47-8710-4d2c08df2402,"hump coral",en,,
2c647e30-ccf2-48ce-856d-77cb9fb77251,"hump coral",en,,
35499166-c56d-43a4-a255-1db565fa7db6,"hump coral",en,,
f02717e9-b5dc-47ca-8d15-6d7a9ea53799,"hump coral",en,,
0d36a5b6-b918-4aa0-aafb-a4081245ac05,"hump coral",en,,
3e4059bc-9d2b-4cfa-a261-53d66ccd3f38,"hump coral",en,,
0031b7b1-81cd-4392-abfb-bc74165768ee,"hump coral",en,,
743a73b8-2549-4dbb-993c-629068edbe64,"hump coral",en,,
1b266888-7620-4a98-b609-7f6a70f79b6a,"hump coral",en,,
755aa7ba-7435-4888-9cce-bfb978130188,"hump coral",en,,
1558f927-efec-47b6-beaf-351c1769b342,"hump coral",en,,
d075d202-2d55-4aac-8e46-fade8f1c38ee,"hump coral",en,,
24e2e134-390b-4394-9609-0f70f7cc64c8,"hump coral",en,,
686335e8-91e0-4857-8bfb-e315cf4e9f3b,"hump coral",en,,
389f2dbc-d8e7-49bb-ad49-af4e5f05b6cc,"hump coral",en,,
160b3a71-1920-4989-9e92-21cf56761386,"hump coral",en,,
c6aaf473-56b4-4f3a-ab12-b3f706e58a12,"hump coral",en,,
2d51e476-e631-4f01-88c3-853626dd9081,"hump coral",en,,
24ff500c-ad69-4a47-8c63-408ed9632bab,"hump coral",en,,
5a8fc39e-6946-420b-96e9-d064f872e1bd,"hump coral",en,,
622f15e1-9010-49dc-afee-32a880835d58,"hump coral",en,,
4ee6f849-7494-4609-b915-a11bba05553d,"hump coral",en,,
e7d43171-91f7-4e19-9129-be2ce3b0a704,"hump coral",en,,
46cc80ca-faa8-4501-8a98-c77355c5edd0,"hump coral",en,,
8498ccc3-d46f-4f74-868d-c37eecec7b79,"hump coral",en,,
193c3481-1527-4d74-a568-4a594e83a2b9,"hump coral",en,,
de98e0c3-fae5-49b0-a747-6191bb4e9fe7,"hump coral",en,,
0b317f08-8063-4487-8949-2891d0823fb2,"northern star coral",en,,
036d850a-1d6a-4a49-9f22-81a82b57ebe6,"dwarf cup coral",en,,
85c9e733-a503-4500-ae43-8164f118b899,"branched cup coral",en,,
8ce9fa65-edf5-4af8-871a-6488cc71546d,"branched cup coral",en,,
dbe7b7f3-d3e7-4d62-949c-2b8268ee9305,"tube coral",en,,
8efd03a3-c87c-43d2-b961-5c137a92f286,"cespuglio di mare",it,,
8efd03a3-c87c-43d2-b961-5c137a92f286,cladocora,en,,
8efd03a3-c87c-43d2-b961-5c137a92f286,cladocore,fr,,
8efd03a3-c87c-43d2-b961-5c137a92f286,"kamena korala",sl,,
8efd03a3-c87c-43d2-b961-5c137a92f286,"madrepora a cuscino",it,,
8efd03a3-c87c-43d2-b961-5c137a92f286,"madrépora mediterránea",es,,
8efd03a3-c87c-43d2-b961-5c137a92f286,"madrepora pagnotta ",it,,
8efd03a3-c87c-43d2-b961-5c137a92f286,mercan,tr,,
8efd03a3-c87c-43d2-b961-5c137a92f286,"pillow coral",en,,
8efd03a3-c87c-43d2-b961-5c137a92f286,Rasenkoralle,de,,
8efd03a3-c87c-43d2-b961-5c137a92f286,"древовидный коралл",ru,,
15f43cdb-a26c-4511-8220-2c256925ad2c,"thin tube coral",en,,
62d1f10e-6178-4830-9c5d-3251177abb58,"crust coral",en,,
668aef58-9813-43a2-aa42-0f62bb699bbb,"crust coral",en,,
da20137e-6322-4b3e-af93-f22ab37e89c2,"crust coral",en,,
06e46fec-7e15-45e1-a598-210458655092,"crust coral",en,,
fca0f82f-127f-4f0a-8df0-ddba0a3517c7,"crust coral",en,,
e4f88db2-9645-40aa-9df9-76198a8e6bb0,"crust coral",en,,
940003c1-5c0e-489a-9bdc-d74a06171213,"crust coral",en,,
20fb14c7-2970-40f4-8173-9eb26afccd51,"zebra coral",en,,
ed2b1442-3a1b-45e2-bc5d-0d734c05e1d9,"tipped bubblegum coral",en,,
b7e344c1-e636-4bae-b7d4-f9681d431556,"tipped bubblegum coral",en,,
c0f09957-cac6-4d80-a4b3-6fd71187d5ef,"rounded bubblegum coral",en,,
6b339953-fe17-47df-849f-eaf5c2bebdb9,"rounded bubblegum coral",en,,
75078d7e-16ee-46c1-b44d-7166d7d87533,"rounded bubblegum coral",en,,
5e29f49e-b4df-4967-85ab-065acc86ea75,"rounded bubblegum coral",en,,
f13f4a38-4c18-4e8a-9f41-530b32228b4a,"rounded bubblegum coral",en,,
188e18ec-bc94-4aa6-9494-c2eb6307a45b,"rounded bubblegum coral",en,,
0543ba9b-9df0-45b2-8e27-63479c07a0fa,"rounded bubblegum coral",en,,
21e8644a-1f83-4a11-90a6-e9fd4164af59,"rounded bubblegum coral",en,,
1a339983-ad02-42a8-a227-588bcd6e4e64,"small knob coral",en,,
a52557b9-97bb-4f6d-8af5-238d47936587,"small knob coral",en,,
aea5067c-a329-410f-960d-71988818b9db,"smooth star coral",en,,
a89da546-634a-4497-8041-3cbf8bddeac2,"knobby star coral",en,,
cec00cac-92a4-4909-9134-cac2a3cf9e60,"false pillow coral",en,,
bfe1c0d3-1d9c-4fe9-80d1-0b1a846d4745,"lesser starlet coral",en,,
507a92d8-79da-4151-9482-8a064c286030,"African pillow coral",en,,
adab4c80-97b1-4440-a530-e7bdf8cef9b7,"massive starlet coral",en,,
3f09126c-510d-4ab7-b85c-ca2bd54c7d5d,"worm coral",en,,
207350b7-0af3-48df-a8fb-f4e13e0c4c9a,strandkrassingar,sv,,
12f6dc3a-7cc1-4fca-b952-09ced724f1f9,snömossor,sv,,
4cc5e2d1-690a-4efe-bbb1-12029aa9de7c,"blue coral",en,,
3c4e85dd-0ec7-4f94-8887-1e4d31975f3e,"sea pansy",en,,
0d179068-4176-4692-b4fc-ca01e0f954e7,"Venus fly-trap anemone",en,,
43d94547-8520-4a8d-b92b-77a383b78187,"pink clonal anemone",en,,
115d6bd8-3396-4fad-986b-690095c96164,"gigantic anemone",en,,
542915cd-13d1-404c-a930-e89b8581752a,"actinie plumeuse",fr,,
542915cd-13d1-404c-a930-e89b8581752a,"anémone plumeuse",fr,,
542915cd-13d1-404c-a930-e89b8581752a,"clonal plumose anemone",en,,
542915cd-13d1-404c-a930-e89b8581752a,"cloned plumose anemone",en,,
542915cd-13d1-404c-a930-e89b8581752a,"frilled anemone",en,,
542915cd-13d1-404c-a930-e89b8581752a,"oeillet de mer",fr,,
542915cd-13d1-404c-a930-e89b8581752a,"plumose anemone",en,,
542915cd-13d1-404c-a930-e89b8581752a,Seenelke,de,,
fb710dfa-592e-48ae-beb0-609f1b37b8b6,"imperial anemone",en,,
8b30764d-edd0-4029-8973-3e8d64bc367d,"sealoch anemone",en,,
b570b34b-ccf9-494f-ad83-1ec3cbad1011,"orange sea fan black coral",en,,
dcecc121-7628-4e4c-b04a-58a24a82fac3,"bottle brush bush black coral",en,,
155a6b8e-4456-4fbd-b2fc-b3648c4730ad,"feather black coral",en,,
b58ffb30-9f61-4120-910d-fdb3aa08b714,"bottle brush black coral",en,,
4dfd93b9-7f58-42d8-89d8-67f69cb9f7fb,"scarce tube-dwelling anemone",en,,
f29fd958-8e48-41fc-8387-2854ec1cee7e,"lesser cylinder-anemone",en,,
f29fd958-8e48-41fc-8387-2854ec1cee7e,Nordsee-Zylinderrose,de,,
f29fd958-8e48-41fc-8387-2854ec1cee7e,"petit cérianthe",fr,,
c7f2ad40-5564-41da-8365-9f8c4ed360ab,"anémona tubo",es,,
c7f2ad40-5564-41da-8365-9f8c4ed360ab,ardichella,it,,
c7f2ad40-5564-41da-8365-9f8c4ed360ab,"cérianthe de Méditerranée",fr,,
c7f2ad40-5564-41da-8365-9f8c4ed360ab,cerianto,it,,
c7f2ad40-5564-41da-8365-9f8c4ed360ab,"cylinder anemone",en,,
